timestamp,x,y,z
1769677812.5989234,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.618913,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.6388998,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.6588876,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.6788728,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.6988623,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.7188523,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.738837,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.7588246,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.7788134,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.798766,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.8187814,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.8387673,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.8587666,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.878759,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.8987606,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.9187312,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.9389532,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.958719,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.978715,-0.003774013312113832,-0.0014608884267054256,0.0
1769677812.9986956,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.0186784,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.0386662,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.0586605,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.0786455,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.0986362,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.1186175,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.1386123,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.1585982,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.1785948,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.1985824,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.2185671,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.2385542,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.2585456,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.2785327,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.2985198,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.3185103,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.3384986,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.358494,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.378476,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.3984587,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.418453,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.4384394,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.458427,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.4784114,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.4983985,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.5183897,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.5383823,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.5583797,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.578357,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.5983603,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.618336,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.6383238,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.6583104,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.6782987,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.6983,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.7182899,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.7382653,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.7582598,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.7782469,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.7982404,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.818216,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.838204,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.8581917,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.8781815,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.8981678,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.9181564,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.938143,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.9581316,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.978119,-0.003774013312113832,-0.0014608884267054256,0.0
1769677813.9981093,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.0180967,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.038085,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.0580745,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.0780623,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.0980518,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.118041,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.138028,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.1580157,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.1780052,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.1979947,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.218001,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.237976,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.257962,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.2779515,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.2979453,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.317938,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.337917,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.3579059,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.377893,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.3978817,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.4178722,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.4378626,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.4578497,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.4778364,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.4978275,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.5178146,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.537805,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.557798,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.5777807,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.5977693,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.6177566,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.6377466,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.6577327,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.6777215,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.6977096,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.717706,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.7376966,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.7576766,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.777668,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.797661,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.817644,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.8376312,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.857619,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.877606,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.897598,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.9175835,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.9375706,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.9575608,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.977551,-0.003774013312113832,-0.0014608884267054256,0.0
1769677814.997771,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.0175338,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.0375204,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.0575058,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.0774918,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.0974815,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.1174648,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.1374557,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.157446,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.1774356,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.197422,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.2174137,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.2374039,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.2573867,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.2773802,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.2973685,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.317358,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.3373454,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.3573437,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.3773246,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.397303,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.4173,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.4372833,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.4572759,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.4772646,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.4972498,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.517244,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.5372314,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.557215,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.5772069,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.5971892,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.6171775,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.6371655,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.6571589,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.6771429,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.697139,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.7171323,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.7371223,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.7571075,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.7770932,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.797091,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.8170795,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.837062,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.8570437,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.8770375,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.8970256,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.9170125,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.9369996,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.9569802,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.976975,-0.003774013312113832,-0.0014608884267054256,0.0
1769677815.9969566,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.0169487,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.036938,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.0569353,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.07692,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.0969086,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.1168997,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.1368937,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.1568754,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.1768649,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.1968446,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.2168417,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.2368283,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.256818,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.2768056,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.2967954,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.3167841,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.336772,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.35676,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.3767474,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.3967278,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.4167252,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.4367132,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.4566948,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.47669,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.4966784,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.5166674,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.536655,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.5566444,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.5766318,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.5966244,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.616614,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.6366043,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.6565783,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.6765687,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.6965544,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.7165558,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.7365532,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.75653,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.7765298,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.7965138,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.8164864,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.8364887,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.8564734,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.876458,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.896446,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.9164371,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.9364245,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.9564142,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.976402,-0.003774013312113832,-0.0014608884267054256,0.0
1769677816.9963822,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.0163772,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.036368,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.0563555,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.0763485,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.0963318,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.116312,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.1363072,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.1562984,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.1762884,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.1962671,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.2162626,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.2362509,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.2562418,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.2762306,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.2962136,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.3162003,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.3361902,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.356189,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.3761718,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.3961642,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.4161465,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.4361353,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.45612,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.476109,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.496101,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.516093,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.5360782,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.5560758,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.5760572,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.596046,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.6160314,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.6360202,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.6560116,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.675997,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.695989,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.7159703,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.7359648,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.7559457,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.7759354,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.7959442,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.8159282,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.835902,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.8558903,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.8758802,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.8958673,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.9158568,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.9358482,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.955832,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.9758272,-0.003774013312113832,-0.0014608884267054256,0.0
1769677817.9958072,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.0157974,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.0357857,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.0557761,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.0757644,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.0957506,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.1157424,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.1357298,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.1557164,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.1757078,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.1956925,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.215684,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.2356691,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.2556584,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.2756464,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.2956362,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.3156219,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.3356104,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.355602,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.375593,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.3955774,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.4155655,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.4355526,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.4555519,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.4755335,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.4955206,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.515507,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.5354962,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.5554893,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.5754724,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.5954664,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.6154497,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.6354387,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.6554272,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.6754172,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.695404,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.7154026,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.735382,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.7553732,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.7753599,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.795359,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.8153436,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.8353367,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.8553138,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.875301,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.8952904,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.9152784,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.9352682,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.9552574,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.9752479,-0.003774013312113832,-0.0014608884267054256,0.0
1769677818.9952338,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.0152218,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.0352144,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.0552006,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.0751872,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.0951738,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.1151664,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.1354709,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.1551428,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.1751285,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.1951265,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.2151067,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.2350926,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.2550805,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.275069,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.295059,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.3150449,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.335033,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.355028,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.3750117,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.3949986,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.4149878,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.4349763,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.4549675,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.4749534,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.4949422,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.5149302,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.534919,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.554906,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.5748975,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.594883,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.6148856,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.6348603,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.654849,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.674837,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.6948383,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.7148342,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.734807,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.754772,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.774767,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.794802,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.8147743,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.834759,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.8547823,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.8747299,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.8947167,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.9147046,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.9346993,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.9546854,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.9746683,-0.003774013312113832,-0.0014608884267054256,0.0
1769677819.9946592,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.0146492,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.0346346,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.0546231,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.07461,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.0945997,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.1145866,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.1345768,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.1545658,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.1745622,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.1945505,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.2145293,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.2345269,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.254504,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.274494,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.2944803,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.314469,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.3344586,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.354446,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.3744345,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.394423,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.4144077,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.4344056,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.454389,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.474378,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.4943647,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.5143518,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.5343423,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.5543468,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.574319,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.594308,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.614297,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.6342876,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.6542788,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.6742692,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.694251,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.7142394,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.7342308,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.7542207,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.7742093,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.7942083,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.8141944,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.8341832,-0.003774013312113832,-0.0014608884267054256,0.0
1769677820.8541713,-0.003774013312113832,-0.0014608884267054256,0.0
